drive,azz,delta_theta,theta_value,slice_type
-4.9,-1.15,0.1162176096,1.3,ay
-4.9,-1.1,0.1170340789,1.3,ay
-4.9,-1.05,0.1176181056,1.3,ay
-4.9,-1,0.117977453,1.3,ay
-4.9,-0.95,0.1181229167,1.3,ay
-4.9,-0.9,0.1180676892,1.3,ay
-4.9,-0.85,0.117826735,1.3,ay
-4.9,-0.8,0.1174161989,1.3,ay
-4.9,-0.75,0.1168528766,1.3,ay
-4.9,-0.7,0.1161537514,1.3,ay
-4.9,-0.65,0.1153356096,1.3,ay
-4.9,-0.6,0.1144147333,1.3,ay
-4.9,-0.55,0.1134066658,1.3,ay
-4.9,-0.5,0.1123260423,1.3,ay
-4.9,-0.45,0.1111864822,1.3,ay
-4.9,-0.4,0.1100005275,1.3,ay
-4.9,-0.35,0.1087796229,1.3,ay
-4.9,-0.3,0.1075341278,1.3,ay
-4.9,-0.25,0.1062733505,1.3,ay
-4.9,-0.2,0.1050056023,1.3,ay
-4.9,-0.15,0.1037382612,1.3,ay
-4.9,-0.1,0.1024778448,1.3,ay
-4.9,-0.05,0.101230084,1.3,ay
-4.9,0,0.09999999993,1.3,ay
-4.9,0.05,0.09879197927,1.3,ay
-4.9,0.1,0.09760984412,1.3,ay
-4.9,0.15,0.09645692179,1.3,ay
-4.9,0.2,0.0953361081,1.3,ay
-4.9,0.25,0.09424992612,1.3,ay
-4.9,0.3,0.09320058051,1.3,ay
-4.9,0.35,0.09219000759,1.3,ay
-4.9,0.4,0.09121992058,1.3,ay
-4.9,0.45,0.09029184977,1.3,ay
-4.9,0.5,0.08940718208,1.3,ay
-4.9,0.55,0.08856719371,1.3,ay
-4.9,0.6,0.08777308207,1.3,ay
-4.9,0.65,0.08702599516,1.3,ay
-4.9,0.7,0.0863270578,1.3,ay
-4.9,0.75,0.0856773978,1.3,ay
-4.9,0.8,0.08507817016,1.3,ay
-4.9,0.85,0.08453058077,1.3,ay
-4.9,0.9,0.08403590955,1.3,ay
-4.9,0.95,0.08359553492,1.3,ay
-4.9,1,0.08321095749,1.3,ay
-4.9,1.05,0.08288382622,1.3,ay
-4.9,1.1,0.08261596482,1.3,ay
-4.9,1.15,0.08240940223,1.3,ay
-4.9,1.2,0.08226640511,1.3,ay
-4.9,1.25,0.08218951306,1.3,ay
-4.9,1.3,0.08218158025,1.3,ay
-4.9,1.35,0.0822458215,1.3,ay
-4.9,1.4,0.08238586466,1.3,ay
-4.9,1.45,0.08260581252,1.3,ay
-4.9,1.5,0.08291031363,1.3,ay
-4.9,1.55,0.08330464498,1.3,ay
-4.9,1.6,0.08379481059,1.3,ay
-4.9,1.65,0.08438765699,1.3,ay
-4.9,1.7,0.085091012,1.3,ay
-4.9,1.75,0.08591385012,1.3,ay
-4.9,1.8,0.08686649316,1.3,ay
-4.9,1.85,0.08796085332,1.3,ay
-4.9,1.9,0.08921073152,1.3,ay
-4.9,1.95,0.09063218417,1.3,ay
-4.9,2,0.0922439808,1.3,ay
-4.9,2.05,0.09406817508,1.3,ay
-4.9,2.1,0.09613082946,1.3,ay
-4.9,2.15,0.09846293919,1.3,ay
-4.9,2.2,0.1011016251,1.3,ay
-4.9,2.25,0.1040916906,1.3,ay
-4.9,2.3,0.1074876796,1.3,ay
-4.9,2.35,0.1113566348,1.3,ay
-4.9,2.4,0.1157818503,1.3,ay
-4.9,2.45,0.1208680626,1.3,ay
-4.9,2.5,0.1267487699,1.3,ay
-4.9,2.55,0.1335967691,1.3,ay
-4.9,2.6,0.141639694,1.3,ay
-4.9,2.65,0.15118356,1.3,ay
-4.9,2.7,0.1626495796,1.3,ay
-4.9,2.75,0.1766338817,1.3,ay
-4.9,2.8,0.1940086806,1.3,ay
-4.9,2.85,0.2161028472,1.3,ay
-4.9,2.9,0.2450455172,1.3,ay
-4.9,2.95,0.2844749302,1.3,ay
-4.9,3,0.3411628495,1.3,ay
-4.9,3.05,0.4293128868,1.3,ay
-4.9,3.1,0.5846088909,1.3,ay
-4.9,3.15,0.9295005941,1.3,ay
-4.9,3.2,2.345703082,1.3,ay
-4.9,3.25,4.222712233,1.3,ay
-4.9,3.3,1.096324738,1.3,ay
-4.9,3.35,0.6257380709,1.3,ay
-4.9,3.4,0.4361044996,1.3,ay
-4.9,3.45,0.3338890762,1.3,ay
-4.9,3.5,0.2701250016,1.3,ay
-4.9,3.55,0.2266684637,1.3,ay
-4.9,3.6,0.1952448597,1.3,ay
-4.9,3.65,0.1715428693,1.3,ay
-4.9,3.7,0.1530965293,1.3,ay
-4.9,3.75,0.1383946076,1.3,ay
-4.9,3.8,0.1264607181,1.3,ay
-4.9,3.85,0.1166375079,1.3,ay
-4.9,3.9,0.1084680169,1.3,ay
-4.9,3.95,0.1016269036,1.3,ay
-4.9,4,0.09587893159,1.3,ay
-4.9,4.05,0.09105322222,1.3,ay
-4.9,4.1,0.08702718352,1.3,ay
-4.9,4.15,0.08371683583,1.3,ay
-4.9,4.2,0.08107188992,1.3,ay
-4.9,4.25,0.07907504944,1.3,ay
-4.9,4.3,0.07774609215,1.3,ay
-4.9,4.35,0.07715278337,1.3,ay
-4.9,4.4,0.07743348981,1.3,ay
-4.9,4.45,0.07884258842,1.3,ay
-4.9,4.5,0.08184539647,1.3,ay
-4.9,4.55,0.08733387642,1.3,ay
-4.9,4.6,0.09718293741,1.3,ay
-4.9,4.65,0.1159853198,1.3,ay
-4.9,4.7,0.1584361786,1.3,ay
-4.9,4.75,0.3092058715,1.3,ay
-4.9,4.8,1.518664475,1.3,ay
-4.9,4.85,0.1912847565,1.3,ay
-4.9,4.9,0.0991967804,1.3,ay
-4.9,4.95,0.06816561619,1.3,ay
-4.9,5,0.05391905001,1.3,ay
-4.85,-5,1.5069285,1.3,ay
-4.85,-4.95,8.063132889,1.3,ay
-4.85,-4.9,1.090100197,1.3,ay
-4.85,-4.85,0.5839824802,1.3,ay
-4.85,-4.8,0.3991581548,1.3,ay
-4.85,-4.75,0.3037345167,1.3,ay
-4.85,-4.7,0.2456920425,1.3,ay
-4.85,-4.65,0.2068084624,1.3,ay
-4.85,-4.6,0.1790467298,1.3,ay
