drive,azz,delta_theta,theta_value,slice_type
-4.9,1.15,0.09513271376,3.1,ax
-4.9,1.2,0.09517333292,3.1,ax
-4.9,1.25,0.09524609644,3.1,ax
-4.9,1.3,0.09535287881,3.1,ax
-4.9,1.35,0.09549568728,3.1,ax
-4.9,1.4,0.09567667694,3.1,ax
-4.9,1.45,0.0958981642,3.1,ax
-4.9,1.5,0.09616264516,3.1,ax
-4.9,1.55,0.09647281177,3.1,ax
-4.9,1.6,0.09683157357,3.1,ax
-4.9,1.65,0.09724208099,3.1,ax
-4.9,1.7,0.09770774693,3.1,ax
-4.9,1.75,0.09823227705,3.1,ax
-4.9,1.8,0.09881970114,3.1,ax
-4.9,1.85,0.0994744052,3.1,ax
-4.9,1.9,0.1002011701,3.1,ax
-4.9,1.95,0.1010052167,3.1,ax
-4.9,2,0.1018922523,3.1,ax
-4.9,2.05,0.1028685231,3.1,ax
-4.9,2.1,0.1039408781,3.1,ax
-4.9,2.15,0.1051168342,3.1,ax
-4.9,2.2,0.1064046555,3.1,ax
-4.9,2.25,0.1078134387,3.1,ax
-4.9,2.3,0.1093532124,3.1,ax
-4.9,2.35,0.1110350483,3.1,ax
-4.9,2.4,0.1128711875,3.1,ax
-4.9,2.45,0.1148751873,3.1,ax
-4.9,2.5,0.117062083,3.1,ax
-4.9,2.55,0.119448579,3.1,ax
-4.9,2.6,0.1220532634,3.1,ax
-4.9,2.65,0.1248968549,3.1,ax
-4.9,2.7,0.1280024937,3.1,ax
-4.9,2.75,0.1313960653,3.1,ax
-4.9,2.8,0.1351065804,3.1,ax
-4.9,2.85,0.1391666229,3.1,ax
-4.9,2.9,0.1436128558,3.1,ax
-4.9,2.95,0.1484866152,3.1,ax
-4.9,3,0.1538346067,3.1,ax
-4.9,3.05,0.1597097112,3.1,ax
-4.9,3.1,0.1661719243,3.1,ax
-4.9,3.15,0.1732894585,3.1,ax
-4.9,3.2,0.181140026,3.1,ax
-4.9,3.25,0.1898123338,3.1,ax
-4.9,3.3,0.1994078302,3.1,ax
-4.9,3.35,0.2100427118,3.1,ax
-4.9,3.4,0.2218502734,3.1,ax
-4.9,3.45,0.2349835537,3.1,ax
-4.9,3.5,0.2496183553,3.1,ax
-4.9,3.55,0.265956577,3.1,ax
-4.9,3.6,0.2842298097,3.1,ax
-4.9,3.65,0.3047030315,3.1,ax
-4.9,3.7,0.3276780874,3.1,ax
-4.9,3.75,0.353496428,3.1,ax
-4.9,3.8,0.3825402221,3.1,ax
-4.9,3.85,0.415230299,3.1,ax
-4.9,3.9,0.4520187262,3.1,ax
-4.9,3.95,0.4933724594,3.1,ax
-4.9,4,0.5397431168,3.1,ax
-4.9,4.05,0.5915158828,3.1,ax
-4.9,4.1,0.6489290162,3.1,ax
-4.9,4.15,0.7119547758,3.1,ax
-4.9,4.2,0.7801353129,3.1,ax
-4.9,4.25,0.8523768421,3.1,ax
-4.9,4.3,0.926727042,3.1,ax
-4.9,4.35,1.000194366,3.1,ax
-4.9,4.4,1.068712705,3.1,ax
-4.9,4.45,1.127376996,3.1,ax
-4.9,4.5,1.17104381,3.1,ax
-4.9,4.55,1.19525671,3.1,ax
-4.9,4.6,1.197258475,3.1,ax
-4.9,4.65,1.176707864,3.1,ax
-4.9,4.7,1.135778305,3.1,ax
-4.9,4.75,1.078589507,3.1,ax
-4.9,4.8,1.010233823,3.1,ax
-4.9,4.85,0.9357886544,3.1,ax
-4.9,4.9,0.8596092884,3.1,ax
-4.9,4.95,0.7849956923,3.1,ax
-4.9,5,0.7141672378,3.1,ax
-4.85,-5,0.1281466051,3.1,ax
-4.85,-4.95,0.1308903853,3.1,ax
-4.85,-4.9,0.1336745378,3.1,ax
-4.85,-4.85,0.136493771,3.1,ax
-4.85,-4.8,0.1393421347,3.1,ax
-4.85,-4.75,0.1422130005,3.1,ax
-4.85,-4.7,0.1450990469,3.1,ax
-4.85,-4.65,0.1479922546,3.1,ax
-4.85,-4.6,0.1508839089,3.1,ax
